8481559.509;12084640.78;11283783.28
8766084.809;11532811.73;11656547.2
9519160.126;11650115.79;10872180.13
9286543.828;12273948.3;11168160.09
8929330.902;11752726.77;11778397.86
9253798.419;11889574.96;11412989.8
8031986.585;12206517.44;11410618.27
8825985.506;12152466.97;11215659.01
8928351.03;11942548.59;11023681.71
8801668.144;11908134.53;11631270.91
8401184.316;12141515.09;11156935.66
9152905.245;12195011.88;11796280.88
8674097.538;12295363.23;11583324.47
9195516.822;12311868.76;11290770.35
8509106.13;11483901.46;11619235.04
9957181.601;12746402.68;11409804.77
8963221.553;12377550.72;11179884.6
8891544.755;11972746.46;11426934.74
9299460.87;12259824.82;11683445.74
9407951.35;11964218.62;11335376.01
9695042.118;12414229.41;11636300.44
8922921.075;11986977.21;11811572.35
8774689.455;11987095.48;11562208.01
9533128.064;12179733.23;11034138.57
9334900.596;11733620.55;11412685.07
8504529.107;12527213.91;11565843.8
9407952.529;11816304.79;11641682.8
9158127.384;12586936.68;11098700.65
8882207.921;12167415.16;11351074.3
8985773.768;12374954.01;11224152.93
9716485.128;11218304.49;11473534.76
9266866.5;11775464.46;11504660.45
9114393.495;11981344.76;11319927.73
9595444.387;11822239.64;11530550.49
8636862.415;12282095.41;11522084
9025977.582;11260304.16;11316427.79
9062176.619;11960858.88;11446601.48
9055865.882;12172811.93;12009992.27
8868799.452;11080655.62;11407441.27
9821222.225;11841237.85;11469064.71
9226697.656;12064095.59;11555987.36
9233510.128;11938078.7;10917433.7
9545605.846;12318720.11;11177799.66
8766109.194;12195630.71;11142287.09
9202438.265;12084010.38;11855076.88
8756061.652;12180361.42;11447456.85
8892829.943;12395123.81;10942314.24
9135347.931;11162134.36;11530701.47
8979306.861;11556111.48;11333433.6
8716077.327;12386042.19;11397733.53
9377453.279;11907907.55;11467611.28
8609327.051;11375930.69;11493072.38
9342794.566;11213461.11;11664419.43
9056028.115;11257315.03;11282566.42
9328900.621;11861911.62;11259245.29
8887557.413;11892175.6;11247123.67
8683070.314;12320372.41;11351120.66
10004671.65;11882445.26;11242796.22
9884051.949;11906508.98;11298114.81
9102679.911;12164682.38;11455046.07
9130623.025;11939388.1;11148274.17
8524319.63;11765810.08;11526626.13
8758471.364;11776917.51;11548962.93
8979076.395;12031683.35;11362353.56
9596918.089;12385317.86;11772857.56
9346265.108;11618889.33;11092421.13
9129937.456;12307215.71;11493259.73
8858812.175;11629402.67;11562857.87
9281464.755;11823410.58;11175498.3
9002094.427;11592201.94;11580684.78
9266971.565;12147069.25;11274016.27
9859996.23;11594827.76;11379539.59
8746804.226;11628996.82;11052367.12
9047391.999;12004009.91;11674599.43
9104248.519;12230845.47;11475418.2
9553320.275;12591885.89;11032070.72
9117044.98;12736280.15;11468365.14
9306721.661;12436423.84;11238579.66
9979110.757;12029468.11;11447309.48
9403000.356;12456072.52;11490914.42
9365894.83;11737271.12;11309803.14
9324607.723;12004469.47;11356400.81
8332000.312;12071644.32;11766628.33
8636255.345;11072091.09;11789022.47
9297914.673;11800398.51;11526381.71
8678561.841;11676193.4;11351404.66
8282804.547;11839630.48;11474486.22
9486740.107;12117479.8;11126208.27
8774830.596;12042573;11075793.71
8771812.824;11074321.09;11207338.65
9264984.258;11120048.57;11340848.2
9566271.491;12198357.19;11586243.03
8875069.798;12425935.59;11467772.31
9654375.551;12207510.46;11526892.51
9151233.81;12142578.23;11763762.36
8799742.41;12238076.7;11219164.14
8800381.911;11719435.21;11570760.83
9865141.714;12112117.19;11006142.74
8647584.589;12159243.99;11781463
8883186.844;12127007.66;11030180.63
9035578.413;12297179.36;11284889.35
9004195.236;12157072.28;11361338.67
8625378.112;12219736.95;10800001.02
9300947.421;11544487;10958147.39
8713966.949;11751329.08;11166999.89
9223968.275;11887570.67;11306172.57
9194809.067;11952908.85;12146402.09
9570256.258;12210746.27;11296199.09
9366881.201;11509063.23;11375921.59
8711346.079;12165514.57;11640866.07
8693496.051;12152611.04;11691809.4
9562086.407;11705429.05;11224413.49
9444788.108;12118092.59;11282457.99
8718184.11;11797296.39;11525968.99
9152903.843;12491123.07;11379306.77
9821054.739;11933274.95;11561612.93
9380008.573;11285351.95;11680995.23
9171340.375;11598397.02;11291645.56
9163050.606;12497910.3;11135254.73
9208163.992;11864758.42;11860770.41
8462972.762;12554661.92;11446955.98
9118832.585;12153452.72;11621731.92
8994665.329;12043887.26;11296475.76
9282546.714;12057315.1;10969075.61
8862495.202;11668029.35;11163308.35
9175556.979;11970616.63;11299387.59
9479163.131;12242503.38;11104405.28
8560247.075;12073450.49;11497713.74
9123616.301;11656690.37;11147728.38
9041500.421;11946536.74;11580526.46
9628176.865;11560095.74;11056286.8
9372298.449;12473786.61;11317773.42
8701192.485;12167381.27;11050690.8
9845793.136;12007820.79;11428242.79
9306621.309;11836801.98;11518551.2
9150814.987;12069391.65;11210606.91
8866416.382;12078320.17;11373686.4
9138833.086;11948945.89;11643437.37
9414545.711;12077597;11347511.53
8365312.143;12457767;11224460.69
8633076.109;11867617.81;11740783.36
9887757.507;11856374.53;11037140.05
9143254.469;12170485.92;11300227.29
9389993.002;12188983.16;11234801.99
8956380.935;12101920.58;11236880.07
9260666.905;11569593.44;11277927.62
9374861.832;12076373.31;11261444.32
9578454.745;11252988.23;11339392.89
8380233.364;12396444.85;11372277.67
9337040.373;12284461.46;11217319.11
9615095.569;12586222.63;11470973.8
8827138.498;11939485.28;11647757.28
9533044.641;11550411.57;11535487.46
9240341.277;11874992.16;11385878.64
9224225.818;11856625.52;11199559.09
9002314.952;11723619.97;11598794.41
8762906.866;11352478.52;11330656.43
9408905.299;12415992.25;11098163.15
8652181.07;10597779.99;11230625.11
9227623.027;12035343.8;11069947.21
8674555.79;12511530.43;11320521.98
8979213.732;11627773.54;11175355.08
9295463.931;12147088.9;11265947.28
8666125.282;11477765.41;11362662.73
9257685.62;11588265.68;11178416.43
9498488.681;12150664.68;11408331
8852753.861;11703730.32;11097816.78
9561905.512;11804946.45;11207501.09
9077327.277;12440363.1;11268417.58
9386042.411;11713617.99;11309049.09
9570795.808;11744070.45;11570909.75
8581989.606;12209372.86;11250604.66
9050047.245;12474684.08;11352266.46
8860969.903;11865229.42;11001252
8601068.418;11739813.37;11082764.32
9203163.636;12022551.6;11191581.88
8715340.476;12698962.42;11624815.24
9401874.676;12078018.21;11817179.99
9362137.432;11750276.76;11364754.22
9215463.644;11914810.39;11248181.97
9200643.901;11914076.21;11366001.42
9468972.841;12041056.59;11209434.77
8719768.923;11503236.54;11055618.75
8597860.767;11788414.95;11321701.84
8989086.065;11910799.39;11479655.9
8957138.03;12211605.68;11481785.41
8920514.472;11598338.3;11558968.96
9313601.973;12225501.78;11493833.7
8368536.515;12379751.41;11424023.01
9108820.354;12124964.27;11235608.22
9205062.477;11702814.56;11021090.4
9721202.948;12562208.36;11397787.75
8719891.392;11905384.11;11187479.11
9407590.487;12334752.86;11265688.66
9235329.152;12096731.73;11450752.21
9027517.352;12481186.88;11460941.2
9227315.575;11822229.69;11579899.59
9212902.935;11867423.55;11280323.66
8990989.655;12305462.42;11396432.21
8690108.018;10963197.28;11461072.9
8847037.813;12112102.7;11539911.8
8745561.916;12067388.75;11372420.22
9250371.148;12106292.52;11255516.22
8830524.788;11460606.78;11285499.41
9454862.109;12049035.98;11250560.36
8815622.011;11215490.82;11249111.48
9182226.032;11845318.86;11469695.19
8813950.082;11311918.88;11567960.8
8564664.658;11533999.71;11405392.85
8906095.95;11897986;11336584.32
9358283.782;11619126.18;10909413.56
8847413.266;12178729.26;11295652.73
9350139.177;11681295.95;11354331.66
8991785.367;12232016.4;11582434.16
9251020.504;11814000.92;11116771.09
10050556.71;12336930.17;10834606.61
9002092.501;11824498.66;11578772.82
8966307.795;11630086.46;11185895.31
8202887.288;11352843.37;11445442.8
