482;25978428,127561
483;26660184,322473843
484;25881417,184274133
485;26949105,094839014
486;26511451,784534615
487;25748493,739707254
488;26034387,936750386
489;25964083,971934956
490;26385297,755238663
491;26081851,364138305
492;26764061,207747594
493;26123067,87345269
494;26227256,816402107
495;26232650,143840425
496;26502657,0
497;25736516,875354186
498;25753754,81810983
499;26843718,856266633
500;26590009,19797826
501;26429689,33964891
502;25729481,830307838
503;26454449,506708995
504;26866251,55901233
505;26059432,514785513
506;26226452,848013364
507;26051924,049703978
508;25922856,88302773
509;26372955,96628721
510;26193673,32461018
511;26760987,112352148
512;26416038,102765966
513;26382286,080006827
514;25931335,592669655
515;26658347,795045275
516;25983898,355541892
517;26223627,52439586
518;26838776,024779346
519;26155144,866589338
520;26607960,879199646
521;26130594,930722658
522;26813922,27970115
523;26304162,95751363
524;27126220,300236188
525;26060261,402775783
526;26654880,358766813
527;26222564,150412474
528;25926214,991439726
529;25776495,9763268
530;25949520,80739273
531;26430162,66684738
532;26389139,430776116
533;26081340,384184748
534;26303966,060842272
535;26296762,951702625
536;26674678,267397642
537;26247036,519118953
538;26153927,32353239
539;26170348,302078485
540;26942405,589785825
541;26259540,32171858
542;26046933,44385378
543;26310285,635308936
544;26374744,240609646
545;26708300,75513679
546;25963419,553324915
547;26885548,932805598
548;26766077,191828866
549;26611776,683119293
550;26389512,972019833
551;26261660,105882455
552;25844816,652422804
553;26233102,200529177
554;26402446,689355895
555;26569884,590626042
556;26638723,696045436
557;26339472,531749155
558;26461050,92196048
559;26443241,970095087
560;25844431,550168358
561;25861864,972016446
562;26570950,82963704
563;26445819,450507637
564;26358581,29964131
565;26284433,580495626
566;26534485,250765126
567;26448051,949226428
568;26387856,177833613
569;26269339,39370455
570;25849404,986697007
571;26184819,18585474
572;26183157,916210476
573;26341300,196827054
574;26491079,04909377
575;26526130,36822521
576;26255467,792519324
577;26473995,671649396
578;25993321,52287097
579;26471075,265898995
580;26694204,67678551
581;26526982,590561815
582;25665121,769635417
583;26010092,53229894
584;26363122,287350338
585;25853602,499726433
586;26222096,665305305
587;26312842,04033257
588;26208903,36167625
589;27239909,181536917
590;26135833,223058313
591;25749008,492362987
592;26555740,540063348
593;26300475,675972596
594;26982457,856903207
595;26710299,96067693
596;26618691,44622605
597;26305616,215668533
598;25975592,886654284
599;26186482,23568523
600;26335617,569280837
