169;24377924,03108909
170;24643678,205774404
171;24538422,03729733
172;24571057,59434834
173;24867642,71936614
174;24740279,231188312
175;24887047,52821045
176;24614772,88981841
177;25159174,707443286
178;24689219,43323374
179;24604746,15386176
180;24954429,417312756
181;25592977,9450417
182;25023375,66940324
183;25275112,345745742
184;24554773,46811828
185;24933323,59332768
186;25039164,83383394
187;25478726,988314424
188;24601943,39593044
189;25685540,17416417
190;24772915,831764847
191;25453177,31501511
192;25140898,156189047
193;25004707,863603767
194;24964851,156012937
195;24956863,923829284
196;25009824,190484762
197;25507625,844621502
198;24870494,07009346
199;24790204,679109324
200;24863775,63523019
201;25520429,99745828
202;24481124,117237814
203;24638952,820122693
204;25329328,841192022
205;25125987,183217343
206;25267003,509388525
207;25739130,020855352
208;25247503,524631467
209;24824515,74373084
210;25352126,15101655
211;24812958,334472734
212;24499424,045899983
213;24966607,77506148
214;25190373,43557779
215;24355544,70688292
216;24516244,62770187
217;25002457,996725343
218;24210264,689312726
219;25633893,002512883
220;24549135,83300325
221;25155254,534862526
222;25518456,62214551
223;25227590,122069936
224;25237093,134670015
225;25602736,309478864
226;24434683,004670613
227;24570962,843605395
228;25574282,648551635
229;25073041,133682504
230;25018085,369613435
231;25014804,158836152
232;25515505,451424085
233;25328808,26404202
234;24649062,946645025
235;24722595,271673575
236;25073106,843190577
237;24895542,5878135
238;24905300,79319271
239;24399646,103381004
240;25164462,270918693
241;24787205,983875014
242;24877639,18281503
243;24668335,340688936
244;25320780,84357048
245;24969691,32897052
246;25232493,890655585
247;24523019,024666432
248;25009416,364133295
249;25030939,213780835
250;24792661,801667087
251;25112925,886608124
252;24337750,29597138
253;24927007,804816708
254;24783005,93513065
255;25065967,95672901
256;25177621,90285146
257;24815332,01782641
258;25006430,001660544
259;25092106,671331417
260;24504834,54078549
261;25250848,283303842
262;24928010,806650702
263;24437461,258131742
264;24966691,016056933
265;24202817,562394753
266;25202653,475589175
267;24554503,207075506
268;24681423,587497566
269;24380349,189658508
270;24369265,000619013
271;24589728,186345834
272;25698136,274803467
273;25066544,896035735
274;24954230,852285888
275;24379863,067360952
276;24753441,463796616
277;25330658,496251296
278;25012425,897289675
279;25064914,516667325
280;25176851,498966776
281;24396450,08902996
282;25169093,396822114
283;24471354,714831635
284;24874387,111265894
285;24815887,697235424
286;25245359,36740429
287;24773139,430857893
288;24803437,142425273
289;24613427,028186437
290;24563502,12793565
291;25092711,85757916
292;24320479,10982913
293;24361817,001471236
294;25281677,103979226
295;24530025,921884418
296;25282864,227047235
297;25014107,78470763
298;25554975,02582552
299;24660528,946067594
300;24900259,3189377
1;24581223,736759022
2;24682240,431417685
3;25152247,22188538
4;25047859,79259528
5;24400171,267645746
6;24895727,437155876
7;24817856,54122502
8;24933226,434883
9;24780621,512141928
10;24834679,62465931
11;25061651,12232611
12;24453501,237923414
13;24794259,919539552
14;24749068,81338397
15;25240525,9899315
16;24797714,30336079
17;24414236,588847473
18;24884139,96173396
19;24887253,425765235
20;24407518,566290263
21;25014935,457917526
22;24864365,62286934
23;25007895,459072996
24;25417414,058438998
25;25238216,654146805
26;25378288,364814013
27;25484698,96221275
28;24670947,96654068
29;25032103,88574762
30;25018904,075914096
31;24695872,92365221
32;25473891,55868186
33;24782362,276802607
34;24972623,751463484
35;25489570,056538932
36;24549119,30571274
37;24328978,572462063
38;24690613,156443924
39;25033228,39212823
40;24891057,534488358
41;25347003,991155054
42;24933912,427220963
43;24776449,863707773
44;24523185,560954023
45;25198451,277745463
46;24678553,32681508
47;24778407,199224137
48;25301121,531459846
49;24656747,92227797
50;24892823,816094622
1;24911741,9635
2;24735921,672
3;24402796,9727
4;24724210,5217
5;25167493,9702
6;24907500,2041
7;24992802,9265
8;24430637,963
9;25264982,5714
10;24822199,6275
11;25037753,5253
12;24682941,1907
13;24565774,9364
14;25122470,3327
15;25318300,2835
16;24656772,9251
17;24806592,0585
18;24968616,6943
19;24902294,4344
20;24860008,4929
21;25332619,1985
22;25342193,3865
23;24705174,2746
24;24730339,6853
25;25419046,5201
26;24974306,9456
27;24669443,8878
28;25073704,9859
29;24894103,0434
30;24603918,9751
31;25175459,6256
32;24862030,8568
33;24955323,2232
34;25225990,7234
35;24787233,4177
36;25590950,8266
37;24920868,7201
38;25225260,6109
39;25166006,9937
40;25565563,8968
41;24902451,5411
42;25194374,6076
43;25841117,3372
44;25096330,687
45;25135753,9794
46;24504835,6093
47;25541319,2602
48;24307271,565
49;24620744,5279
50;25461788,4686
1;25671009,3583
2;24873008,5583
3;24990346,5795
4;24719343,2929
5;24542410,1276
6;25204683,2292
7;25148715,7213
8;24939093,3545
9;25006860,5366
10;25197139,9915
11;24686477,8638
12;24935520,0638
13;24937305,6203
14;24618737,9073
15;24454342,0933
16;24589546,0818
17;24667507,4698
18;24572795,2277
19;25201280,2102
20;25437982,9838
21;25042446,4634
22;25211061,7641
23;25061310,9019
24;24582112,2481
25;25263375,8883
26;25155373,1029
27;25211173,239
28;25114102,971
29;24976048,0917
30;24886019,5617
31;24750642,0335
32;24860556,3399
33;24464229,0542
34;24483430,3415
35;24378082,4455
36;24250974,764
37;24795945,0309
38;25593689,3302
39;24781156,3858
40;25244132,1068
41;25042329,5452
42;24921521,7556
43;24844093,7897
44;25544076,8245
45;24378782,47
46;24969517,433
47;24805665,9318
48;24585359,6752
49;25470272,5938
50;24228662,7578
