16825449.15;19269209.85;18253292.28
16804061.62;19205807.78;19302163.49
15947447.87;19306552.86;18672236.61
16262995.76;19035855.25;18973868.59
16346607.61;19427166.55;18220750.43
16405450.5;19797141.44;17996138.74
16616462.85;19245350.59;18581694.73
16534420.07;19169373.54;17958790.76
16205133;19536973.48;18508674.46
16528146.3;19635715.47;18724874.84
16927298.45;18927311.52;18634907.46
16632723.18;19370050.59;19494007.7
16604234;19606263.4;18737806.7
16103104.08;19706170.25;18518117.53
16179250.76;19071376.59;18460094.76
16306737.49;18734871.59;18919386.15
16306545.37;19416041.8;18418537.07
16175661.27;19289620.01;18147182.11
16092637.97;19426399.29;18174965.99
17076829.78;19566991.91;18375444.82
16380897.63;20099490.03;18517381.76
16037442.84;18923354.4;18800595.69
16110997.47;18840557.61;17940783.46
16517529.04;19146179.12;18485093.09
16284405.96;19328832.64;18251291.79
16329012.69;19616373.49;18361082.59
16128476.04;18896008.27;18469365.38
16276427;19450982.16;18642819.45
16657106.59;18637959.88;18409065.16
16697568.29;19583060.85;18166837.71
15710971.54;19138806.29;19176639.57
16546510.34;18893102.74;18565192.14
17001768.51;19638643.2;18680759.36
16347867.87;19978452.75;18502412.35
16390847.45;18917550.76;18279228.45
16512351.86;19637809.48;18287338.75
16335826.69;19368788.83;18747887.71
16253856.27;18770282.05;18774316.01
16625302.38;19946679.1;18065705.3
16468225.29;19592263.17;19481625.17
16618625.74;18774155.35;19193572.32
16207954.39;18722684.3;18545215.28
16458904.49;19634886.84;18740630.03
16385790.11;19030282.85;18981828.18
16901116.22;18859514.8;18136630.57
16255990.88;19248636.01;18292473.68
16426917.26;18884951.4;18615019.67
16602829.03;18650514.68;18452380.19
16500400.9;19685866.48;18572623.66
16223189.29;19831294.6;18489801.17
16615978.07;19301589.69;18318639.48
16433483.51;19275058.85;18404573.86
16350332.93;18456850.25;18491041.12
16632465.56;19211413.92;17396572.81
16874787.39;19153130.01;18832417.99
16341660.47;19577140.64;18216680.2
16385989.18;19250123.7;18412381.26
16443519.22;19982208.42;18251563.54
16129819.2;19376997.73;18596626.74
16727494.23;19557214.4;18534109.46
17416709.22;19334053.48;18217841.66
16725420.05;19148770.6;18292423.8
17076267.68;19115099.35;19045542.98
16670429.77;19687005.15;18362890.1
16000773.22;19424893.71;18729249.69
16409982.22;19407748.3;18625796.12
15922952.41;19408530.46;18224576.35
16273497.15;19538841.56;18401114.47
16706317.89;19009733.26;18451752.07
16902284.85;19501075.31;18514834.21
16642057.98;19640178.66;18573257.58
16439343.13;19072928.93;18834974.35
16129582.81;19194114.46;18368564.77
16642068.2;19702106.03;17706964.83
16514200.96;19739667.54;18335416.47
16429618.57;19643241.48;18942306.68
16486635.92;18928851.92;18723649.2
16634101.42;19440225.83;18456622.65
16695863.81;19602264.49;18930323.71
16646946.3;19997069.26;18681562.04
17131115.19;18922294.03;18522226.78
16805739.88;19266061.67;17604312.3
15898250.33;19451267.76;18588292.1
16441146.55;20116387.44;18222009.09
16211656.42;19226117.5;18801670.19
16573125.84;19647009.98;18669134.92
16528352.21;18934858.79;18423155.16
16554876.76;19232462.29;18637031.13
16338394.86;18714099.53;19216101
16467332.48;19080127.43;17924678.85
15866942.27;19003732.22;18540333.82
16789255.84;19528286.8;18367111.28
16809475.58;18824534.7;18942548.06
16905643.22;20055871.29;18282721.56
16580769.44;19778985.91;18263735.5
16191468.52;18561811.83;17850353.29
16582859.9;19124706.77;18470685.2
16114301.92;19195293.8;18621772.1
16471259.01;19052309.21;18488396.33
16357532.66;19589586.23;18134418.57
15877590.66;18828288.15;18508516.08
16408114.17;19713730.12;18800038.65
16689547.77;18844652.77;18205826.87
16348481.48;19521080.53;18412242.12
16418758.48;18576328.94;17919870.73
16189624.45;19087054.43;17803579.12
16723878.69;19378895.61;18435751.04
16546727.22;19175561.22;18181779.67
15999869.5;18720618.46;18651734.24
16520697.96;19148221.91;18243069.94
16776555.52;19360250.51;18581111.88
17263046.43;19446558.62;18405018.03
16707997.71;18346715.73;18421837.09
16428679.86;19570142.17;18642466.78
16379233.72;19289485.87;18324010.32
16502172.19;19090582.83;18667816.62
16285662.15;19462773.16;18660674.22
16463106.3;20155433.66;17900967.7
