12236241.91;12166139.13;12009642.33;12549930.65
12007614.93;12669993.79;12216756.85;12457689.46
12251822.15;11821980.32;10862191.53;12676277.76
12436911.35;12222713.09;11784361.93;11757272.85
12554928.11;12268669.41;11965356.1;12605087.33
12689999.08;12452706.21;11584769.6;12173165.02
12475680.54;12732310.1;11396753.05;12710009.66
12377674.01;12043398.64;11616999.76;11954219.35
12835261.27;11608202.79;11182035.9;12636049.81
11581746.95;12383183.49;11646842.99;11904686.17
12396098.23;11639038.71;11521133.98;12399814.76
12380034.86;11468926.9;11702065.12;12169258.56
12186542.99;12386017.14;11346194.9;12424541.76
