17761190.68;19709178;16624834.96
17091314.08;19047469.87;16578811.94
17570341.26;19119627.49;16326771.75
17376092.34;19720826.9;16815150.99
17861727.59;19395151.04;16384888.92
17455926.57;19252239.93;16529224.7
17531524.17;19828400.53;15887588.39
17476084.7;19129997.86;15861702.42
17797413.88;19910452.72;15978569.67
17793637.24;18916447.23;17025445.79
17873966.03;18879303.55;17194862.19
17217458.77;19879154.06;16561665.93
17754353.73;19007536.23;16227628.53
18298828.22;18814004.71;16227949.41
17668287.16;19551494.42;16175422.49
17158905.47;19204371.65;16962445.17
17862741.95;19663555.42;16093406.63
17364895.37;18829397.97;16902012.99
17709195.18;18800768.85;15952948.49
17253847.85;19899292.28;16236548.22
17273124.76;19561706.57;16010985.5
17631967.07;18714171.64;16936078.75
17779825.76;20298005.78;16455180.21
17991652.96;19280702.65;16437435.99
17530789.27;19230757.69;15848831.72
17482905.21;19815679.87;16550840.72
17427618.47;19602700.94;16805500.74
17159594.3;19658967.84;16432928.79
17719170.89;19203389.39;16194556.2
18229842.89;19018264.68;15667238.65
17332242.7;19628497.46;16317829.89
16941168.34;18565808.52;15925162.34
18223035.65;19134427.75;16374077.82
17946193.34;19110367;16945132.86
18022976.23;19014274.06;16517929.39
17443325.2;19672142.11;16200488.81
17961879.2;18451769.58;16427256.17
17247857.03;18732686.38;16304763.72
17298383.4;19858231.6;16273951.42
17530082.33;19276444.98;16032962.64
17510557.62;19672636.04;16032299.11
17589873.67;19651279.54;16416709.5
17427327.7;18902161.03;16574414.52
17553690.41;19193827.59;16487714.25
17391898.18;18652271.56;16740018.88
17564093.61;19314357.15;16906574.98
17735795.8;19294381.49;16768409.03
17563725.94;19001188.71;16387848.23
17638217.33;19551185.07;16504060.93
17303026.67;19456563.59;17022067.76
17904907.82;18925678.3;17121237.25
17186362.35;19540300.14;16831771.92
18049763.09;19320033.4;16388966.95
17731935.36;19772564.29;15909050.47
17737484.91;18871217.81;16428724.8
17967853.64;19251229.26;16249350.44
17849673.31;19066981.15;16231345.72
17058939.94;19836799.62;16468697.19
17495014.76;19351508.65;16074254.21
17513773.79;19280659.34;16470643.25
17647928.61;19754756.71;16033226.15
17153617.77;18845770.13;16726035.8
17379977.61;19464862.61;16720690.64
17363409.16;19312179.55;16261920.95
17635975.51;19407004.75;16231965.46
17424830.89;19053275.93;16178763.17
17428623.1;19350903.81;16479332.78
17682646.27;19061914.24;16489146.72
17509459.91;19218457.05;16311116.24
17244404.83;18995735.64;16237812.43
17359128.41;19531185.61;15876546.28
17680402.15;19284383.43;16318283.46
17785725.26;19611761.85;16248571.17
18176938.82;18467180.94;16279100.95
17668029.38;18995950.65;16209916.37
17290002.14;19628631.66;16491501.84
17634148.43;19275065.97;16788408.12
17380894.56;18869342.45;15928301.39
17710748.84;19250891.67;16034394.72
17118741.24;19497098.49;16033537.87
17699537.45;18972069.63;16836064.64
17005439.35;19871092.26;16265857.67
17212931.14;19185724;16524420.3
17355990.16;19559165.63;15973652.04
17600336.71;19272915.16;16199736.82
17839709.69;19142874.1;16445517.2
17754591.27;19668697.03;16511954.72
18246933.85;19354195.17;16390143.21
17672115.06;19622066.24;15917834.48
17243672.86;19490299.98;16640801.39
17752607.64;19164729.95;16208006.37
17826406.9;19336136.62;16258360.83
17656687.43;18923827.34;16471574.68
17922267.27;18918271.46;16541123.96
17371152.31;19548535.63;16746808.25
17375526.34;18809632.16;16718544.9
17878078.32;19688332.71;16812265.27
17256636.52;18916112.21;16408354.38
17602240.07;19614612.08;16270295.39
17367020.92;19332284.42;16426203.12
17435320.44;19562207.12;17008130.09
18026760.54;19137219.27;16105161.75
18006583.49;18883841.61;16378184.4
17488603.96;19479109.35;16611860.98
17555061.68;19328711.95;16362781.53
17399190.46;19684221.74;17085636.8
17006369.36;19513863;15915656
17468732.2;19067673.1;16359003.95
18082901.53;18869201.19;16516899.24
17489697.19;19768828.18;16205212.59
17526534.84;19016895.19;17259894.13
17788170.97;19254006.69;16030833.36
18061559.96;19243599.18;17156390.75
17427242.37;19205772.23;16498766.34
17519776.59;19200863.64;16653485.38
17682509.17;18504749.71;16530463.79
17831143.26;19353963.31;16480781.7
17550000.77;19106096.36;16829363.34
17439662.23;18842102.42;15904851.99
17981867.9;19446730.92;16632655.81
17365309.3;19223657.37;16443027.06
17897240.88;19640350.73;16395822.19
17294319.99;18981327.01;16203938.32
17108425.27;19407041.76;16317288.13
17624316.13;19067728.08;16534662.79
18231222.91;19499066.73;16790562.8
17176469.61;18755282.64;16751256.26
17193975.59;18906712.38;15934636.62
18053553.8;18765460.44;16520085.97
18021217.83;19241129.8;16718027.77
17162996.69;19350183.4;16425051.15
17233901.91;19596659.89;16278149.98
17679307.29;19319438.73;16408581.01
18488026.4;19244710.83;16380210.02
17520233.22;19146192.36;16265029.67
17729592.51;19146354.75;16027448.47
16812570.77;19107578.39;16826605.03
17492557.73;19590816.93;16292796.91
17631218.93;19389806.99;15927790.5
16930678.5;19119781.21;16476379.86
17662189.18;18771025.57;16211886.49
17867640.09;19003539.43;16231162.41
18514962.86;19880657.83;16607629.33
17573610.8;19235894.35;16067606.98
17619021.7;18897680.22;16616489.95
17370745.06;19086814.43;16507779.28
17480827.8;19436143.91;16569223.56
17015918.38;19576242.3;16117310.3
17786590.93;19587975.48;16303339.84
17680189.07;19045652.71;16502054.71
17363411.47;19776402.12;16536010.77
17549249.42;18613564.97;16601136.3
17562170.78;19529711.95;16682200.99
16947025.61;19299889.12;16389307.09
17638380.22;19201702.86;16213916.43
17489893.56;19732142.74;16261949.77
17841473.31;19148632.87;16040237
17719967.12;19422608.42;16687737.62
17472579.81;19054344.5;16722123.44
18502238.04;19611284.43;16766737.68
17845670.03;19290044.22;16331208.69
17960424.4;19243597.6;17107961.71
17075090.35;19706890.39;16510798.4
17386204.69;19477010.85;16444247.39
17812473.05;19007749.2;15510847.77
17449670.04;18539429.18;15951285.54
16920935;18769600.43;16450374.96
17761768.96;19446554.85;16235121.53
17793094.14;18877601.98;16033973.51
18066729.81;18925769.59;16484830.8
17895532.56;18931341.84;16767555.85
17371389.29;19076133.45;16842350.86
17404020.07;19274948.08;16403726.45
17912966.32;19794454.29;16220174.07
17639852.65;19464217.5;16753668.32
17501246.74;19534452;16071215.8
17160075.75;19180716.16;16605342.5
17582145.38;19770999.13;16458257.98
17977474.79;19916605.42;16143564.76
17463580.39;19558555.6;16069600.12
17401619.5;19388706.61;17158021.41
17513389.93;19351685.1;16611804.63
18041021.31;19434086.92;16741569.08
16671504.05;18844988.02;16462509.53
17404114.64;18928589.83;16725973.86
17823065.35;19401582.43;16548580.98
18105577.03;19497379.54;16188469.63
16967249.61;18557944.32;16233208.46
17423724.23;19436369.16;16290316.05
17514951.58;19740250.49;15788522.33
17531230.4;18841135.23;16474433.44
18118811.63;19161395.84;16278027.51
17985101.24;19360194.87;16898342.01
17532579.11;19236318.63;16910236.21
17287379.51;19031868.22;16570117.25
17890959.6;19204681.92;16943124.21
17532994.69;19783550.49;15796016.76
17963532.2;19296001.49;16694025.8
17197559.05;20749018.52;16604387.92
17689011.78;19108122.64;16513447.38
17749723.72;20071916.01;16258214.57
17180720.33;19907822.07;16255940.92
17954523.86;19219834.73;16286311.88
17315200.29;19087944.16;16146242.05
17111253.02;19018977.79;16462680.65
17668262.62;19535816.14;15967040.87
18325704.8;18794435.5;16591613.34
17403573.5;19628908;16513380.87
17863903.81;19377053.97;16022973.45
17363858.71;19674519.25;16356979.53
17250834.1;18996454.78;17004574.22
17862972.58;20018232.11;15971329.52
17839043.85;18966759.14;16317215.14
17128360.26;19410980.64;15996243.22
17839832.18;18447715.76;16588975.35
17310102.47;19536469.05;16316572.84
17521129.54;19159049.18;16610906.88
17750289.32;19590863.02;16110480.6
17817024.05;19527709.35;16745839.76
17604337.16;19590224.56;15755347.88
17758496.54;19062924.4;16102110.75
